127.0.0.1 - - [24/Oct/2025:14:21:30 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:23:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:25:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:27:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:28:43 -0300] "GET / HTTP/1.1" 200 25004
127.0.0.1 - - [24/Oct/2025:14:28:43 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 200 397
127.0.0.1 - - [24/Oct/2025:14:28:43 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 200 492
127.0.0.1 - - [24/Oct/2025:14:28:43 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25059
127.0.0.1 - - [24/Oct/2025:14:28:44 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:14:28:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:28:56 -0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 36733
127.0.0.1 - - [24/Oct/2025:14:29:06 -0300] "GET /wp-admin/options-reading.php HTTP/1.1" 200 29435
127.0.0.1 - - [24/Oct/2025:14:29:14 -0300] "GET /wp-admin/options-general.php HTTP/1.1" 200 141063
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.1" 200 11256
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.8.3 HTTP/1.1" 200 4186
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5.1 HTTP/1.1" 200 87394
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/media-models.min.js?ver=6.8.3 HTTP/1.1" 200 13284
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.8.3 HTTP/1.1" 200 6036
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 200 15605
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.8.3 HTTP/1.1" 200 1107
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.8.3 HTTP/1.1" 200 1191
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.1" 200 158005
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/mce-view.min.js?ver=6.8.3 HTTP/1.1" 200 9770
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.8.3 HTTP/1.1" 200 12052
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/media-editor.min.js?ver=6.8.3 HTTP/1.1" 200 10885
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/media-views.min.js?ver=6.8.3 HTTP/1.1" 200 110712
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.8.3 HTTP/1.1" 200 9770
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-admin/js/site-icon.js?ver=6.8.3 HTTP/1.1" 200 6243
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-admin/js/image-edit.min.js?ver=6.8.3 HTTP/1.1" 200 15515
127.0.0.1 - - [24/Oct/2025:14:29:15 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=media-views&ver=6.8.3 HTTP/1.1" 200 46616
127.0.0.1 - - [24/Oct/2025:14:30:05 -0300] "POST /wp-cron.php?doing_wp_cron=1761327004.9746410846710205078125 HTTP/1.1" 200 -
127.0.0.1 - - [24/Oct/2025:14:30:04 -0300] "GET /wp-admin/options-writing.php HTTP/1.1" 200 30460
127.0.0.1 - - [24/Oct/2025:14:30:05 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,zxcvbn-async&ver=6.8.3 HTTP/1.1" 200 103349
127.0.0.1 - - [24/Oct/2025:14:30:17 -0300] "GET /wp-admin/options-media.php HTTP/1.1" 200 27155
127.0.0.1 - - [24/Oct/2025:14:31:17 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:32:05 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:14:32:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:34:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:36:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:38:21 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:40:22 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:14:47:06 -0300] "GET / HTTP/1.1" 200 25797
127.0.0.1 - - [24/Oct/2025:14:47:06 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:14:47:06 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 200 492
127.0.0.1 - - [24/Oct/2025:14:47:06 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:47:07 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:14:47:31 -0300] "POST /wp-cron.php?doing_wp_cron=1761328051.0438048839569091796875 HTTP/1.1" 200 -
127.0.0.1 - - [24/Oct/2025:14:47:30 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET / HTTP/1.1" 200 25797
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-includes/css/dashicons.min.css?ver=6.8.3 HTTP/1.1" 200 59016
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.3 HTTP/1.1" 200 116345
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=6.8.3 HTTP/1.1" 200 20128
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 200 397
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 200 492
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.3 HTTP/1.1" 200 3487
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:47:33 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:14:47:34 -0300] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [24/Oct/2025:14:47:41 -0300] "GET / HTTP/1.1" 200 25797
127.0.0.1 - - [24/Oct/2025:14:47:41 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:47:42 -0300] "GET / HTTP/1.1" 200 25797
127.0.0.1 - - [24/Oct/2025:14:47:42 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:47:48 -0300] "GET /en/ HTTP/1.1" 404 25824
127.0.0.1 - - [24/Oct/2025:14:47:48 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:47:50 -0300] "GET /pt/ HTTP/1.1" 404 25824
127.0.0.1 - - [24/Oct/2025:14:47:50 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /pt/ HTTP/1.1" 404 25875
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-includes/css/dashicons.min.css?ver=6.8.3 HTTP/1.1" 200 59016
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.3 HTTP/1.1" 200 116345
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 200 397
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=6.8.3 HTTP/1.1" 200 20128
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 200 492
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.3 HTTP/1.1" 200 3487
127.0.0.1 - - [24/Oct/2025:14:50:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 25926
127.0.0.1 - - [24/Oct/2025:14:50:55 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:14:50:55 -0300] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [24/Oct/2025:14:51:53 -0300] "GET /pt/ HTTP/1.1" 404 27021
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=6.8.3 HTTP/1.1" 200 20128
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 200 397
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.3 HTTP/1.1" 200 116345
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-includes/css/dashicons.min.css?ver=6.8.3 HTTP/1.1" 200 59016
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 200 492
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.3 HTTP/1.1" 200 3487
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 27072
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:14:51:54 -0300] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [24/Oct/2025:14:55:48 -0300] "GET /pt/ HTTP/1.1" 404 28781
127.0.0.1 - - [24/Oct/2025:14:55:49 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:14:55:49 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:14:55:49 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 28832
127.0.0.1 - - [24/Oct/2025:14:55:49 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:14:57:36 -0300] "GET /pt/ HTTP/1.1" 404 30526
127.0.0.1 - - [24/Oct/2025:14:57:36 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 30577
127.0.0.1 - - [24/Oct/2025:14:57:37 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:15:03:19 -0300] "GET /pt/ HTTP/1.1" 404 34481
127.0.0.1 - - [24/Oct/2025:15:03:20 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:15:03:20 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:15:03:20 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 34532
127.0.0.1 - - [24/Oct/2025:15:03:20 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:15:13:49 -0300] "GET /pt/ HTTP/1.1" 404 36483
127.0.0.1 - - [24/Oct/2025:15:13:50 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:15:13:50 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:15:13:50 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36534
127.0.0.1 - - [24/Oct/2025:15:13:50 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:16:21:47 -0300] "POST /wp-cron.php?doing_wp_cron=1761333706.9836928844451904296875 HTTP/1.1" 200 -
127.0.0.1 - - [24/Oct/2025:16:21:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:21:49 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 50263
127.0.0.1 - - [24/Oct/2025:16:21:49 -0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.8.3 HTTP/1.1" 200 9639
127.0.0.1 - - [24/Oct/2025:16:21:49 -0300] "GET /wp-admin/js/tags-suggest.min.js?ver=6.8.3 HTTP/1.1" 200 2269
127.0.0.1 - - [24/Oct/2025:16:21:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:22:00 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:22:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:24:11 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:26:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:28:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:30:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:32:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:34:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:36:17 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:38:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:40:19 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:42:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:44:21 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:46:22 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:46:39 -0300] "GET /pt/ HTTP/1.1" 404 36483
127.0.0.1 - - [24/Oct/2025:16:46:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:16:46:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36534
127.0.0.1 - - [24/Oct/2025:16:46:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2025:16:46:40 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:16:47:16 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-admin/post-new.php?post_type=page HTTP/1.1" 200 366743
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/vendor/react.min.js?ver=18.3.1.1 HTTP/1.1" 200 10628
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1.1 HTTP/1.1" 200 128946
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3623a576c78df404ff20 HTTP/1.1" 200 5838
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1 HTTP/1.1" 200 900
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=14d44daebf663d05d330 HTTP/1.1" 200 2400
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/blob.min.js?ver=9113eed771d446f4a556 HTTP/1.1" 200 1108
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/dom.min.js?ver=80bd57c84b45cf04f4ce HTTP/1.1" 200 12547
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/autop.min.js?ver=9fb50649848277dd318d HTTP/1.1" 200 5614
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2 HTTP/1.1" 200 1000
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/element.min.js?ver=a4eeeadd23c0d7ab1d2d HTTP/1.1" 200 11968
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=e0f9f1d78d83f5196979 HTTP/1.1" 200 1018
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/keycodes.min.js?ver=034ff647a54b018581d3 HTTP/1.1" 200 2642
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/priority-queue.min.js?ver=9c21c957c7e50ffdbf48 HTTP/1.1" 200 3378
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/compose.min.js?ver=84bcf832a5c99203f3db HTTP/1.1" 200 36853
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/private-apis.min.js?ver=0f8478f1ba7e0eea562b HTTP/1.1" 200 2815
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/data.min.js?ver=fe6c4835cd00e12493c3 HTTP/1.1" 200 25596
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/redux-routine.min.js?ver=8bb92d45458b29590f53 HTTP/1.1" 200 8889
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/html-entities.min.js?ver=2cd3358363e0675638fb HTTP/1.1" 200 788
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/shortcode.min.js?ver=b7747eee0efafd2f0c3b HTTP/1.1" 200 2900
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.8.3 HTTP/1.1" 200 205998
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/warning.min.js?ver=ed7c8b0940914f4fe44b HTTP/1.1" 200 311
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/rich-text.min.js?ver=74178fc8c4d67d66f1a8 HTTP/1.1" 200 31005
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/primitives.min.js?ver=aef2543ab60c8c9bb609 HTTP/1.1" 200 1655
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=32686e58e84193ce808b HTTP/1.1" 200 3017
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/blocks.min.js?ver=84530c06a3c62815b497 HTTP/1.1" 200 173562
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/commands.min.js?ver=14ee29ad1743be844b11 HTTP/1.1" 200 49429
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/notices.min.js?ver=673a68a7ac2f556ed50b HTTP/1.1" 200 2070
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/components.min.js?ver=865f2ec3b5f5195705e0 HTTP/1.1" 200 719028
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=9307a8c9e3254140a223 HTTP/1.1" 200 5625
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/style-engine.min.js?ver=08cc10e9532531e22456 HTTP/1.1" 200 6050
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/preferences.min.js?ver=4aa23582b858c882a887 HTTP/1.1" 200 7012
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/token-list.min.js?ver=3b5f5dcfde830ecef24f HTTP/1.1" 200 1271
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/server-side-render.min.js?ver=345a014347e34be995f0 HTTP/1.1" 200 4368
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/wordcount.min.js?ver=55d8c2bf3dc99e7ea5ec HTTP/1.1" 200 2480
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/patterns.min.js?ver=6497476653868ae9d711 HTTP/1.1" 200 21454
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/core-data.min.js?ver=64479bc080c558e99158 HTTP/1.1" 200 65783
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/block-editor.min.js?ver=b3b0b55b35e04df52f7c HTTP/1.1" 200 865941
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/core-commands.min.js?ver=afcb83dba96ea45361e9 HTTP/1.1" 200 9416
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/media-utils.min.js?ver=c3dd622ad8417c2d4474 HTTP/1.1" 200 9968
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-admin/js/editor.min.js?ver=6.8.3 HTTP/1.1" 200 13066
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/router.min.js?ver=e41607ae499191e0cb49 HTTP/1.1" 200 13532
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/block-library.min.js?ver=345e81712b7dbb2f48dc HTTP/1.1" 200 876704
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/plugins.min.js?ver=20303a2de19246c83e5a HTTP/1.1" 200 4284
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/viewport.min.js?ver=829c9a30d366e1e5054c HTTP/1.1" 200 1868
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/widgets.min.js?ver=0b561f75d41627a9d110 HTTP/1.1" 200 20034
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/editor.min.js?ver=e143f7bc0f4773342f31 HTTP/1.1" 200 396996
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/format-library.min.js?ver=f813b03986e369dad65e HTTP/1.1" 200 22769
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/block-directory.min.js?ver=5cecf7d562a5ae133696 HTTP/1.1" 200 20734
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/dist/edit-post.min.js?ver=d92354a82041cfd9f542 HTTP/1.1" 200 42263
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20250317 HTTP/1.1" 200 671433
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patter&load%5Bchunk_1%5D=ns,wp-editor,common,forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edi&load%5Bchunk_2%5D=t-blocks,wp-commands,wp-edit-post,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,the&load%5Bchunk_3%5D=mes,about,nav-menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check,classic-theme-styles&ver=6.8.3 HTTP/1.1" 200 982701
127.0.0.1 - - [24/Oct/2025:16:47:18 -0300] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.1" 200 2382
